資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
10184109,10184103,TXFE7,128,9907,1,65905,32829,31208
10184209,10184197,TXFE7,128,9907,1,65906,32830,31209
10184284,10184274,TXFE7,128,9907,5,65911,32831,31212
10184296,10184284,TXFE7,128,9907,3,65914,32832,31213
10184296,10184284,TXFE7,128,9907,7,65921,32833,31217
10184309,10184296,TXFE7,128,9907,2,65923,32834,31218
10184334,10184329,TXFE7,128,9907,1,65924,32835,31219
10184384,10184378,TXFE7,128,9907,1,65925,32836,31220
10184409,10184397,TXFE7,128,9907,1,65926,32837,31221
10184509,10184497,TXFE7,128,9907,2,65928,32838,31222
10184559,10184558,TXFE7,129,9907,2,65931,32839,31224
10184559,10184558,TXFE7,129,9908,1,65931,32839,31224
10184571,10184559,TXFE7,128,9907,1,65932,32840,31225
10184609,10184597,TXFE7,128,9907,6,65938,32841,31226
10184721,10184717,TXFE7,128,9908,2,65940,32842,31228
10184846,10184836,TXFE7,128,9907,1,65941,32843,31229
10185046,10185039,TXFE7,128,9907,2,65943,32844,31230
10185096,10185085,TXFE7,128,9907,1,65944,32845,31231
10185096,10185092,TXFE7,128,9908,10,65954,32846,31238
10185121,10185116,TXFE7,128,9908,10,65964,32847,31243
10185146,10185138,TXFE7,128,9908,10,65974,32848,31248
10185171,10185159,TXFE7,128,9908,1,65975,32849,31249
10185171,10185159,TXFE7,128,9908,10,65985,32850,31259
10185209,10185196,TXFE7,128,9908,10,65995,32851,31260
10185221,10185209,TXFE7,128,9908,1,65996,32852,31261
10185221,10185211,TXFE7,128,9908,2,65998,32853,31262
10185234,10185221,TXFE7,128,9908,2,66000,32854,31263
10185246,10185234,TXFE7,128,9908,6,66006,32855,31264
10185246,10185234,TXFE7,128,9908,1,66007,32856,31265
10185259,10185248,TXFE7,128,9908,2,66009,32857,31267
10185459,10185450,TXFE7,128,9907,1,66010,32858,31268
10185646,10185644,TXFE7,128,9908,1,66011,32859,31269
10185696,10185691,TXFE7,128,9907,2,66013,32861,31270
10185909,10185904,TXFE7,128,9908,1,66014,32862,31271
10185946,10185934,TXFE7,128,9908,1,66015,32863,31272
10190034,10190033,TXFE7,128,9907,1,66016,32864,31273
10190071,10190067,TXFE7,128,9908,2,66018,32865,31275
10190096,10190090,TXFE7,128,9908,5,66023,32866,31278
10190096,10190096,TXFE7,128,9908,1,66024,32867,31279
10190159,10190152,TXFE7,128,9908,7,66031,32868,31283
10190184,10190171,TXFE7,128,9908,3,66034,32871,31284
10190184,10190183,TXFE7,128,9908,1,66035,32872,31285
10190334,10190326,TXFE7,128,9909,2,66037,32873,31286
10190346,10190337,TXFE7,128,9909,2,66039,32874,31288
10190346,10190339,TXFE7,128,9909,1,66040,32875,31289
10190359,10190347,TXFE7,128,9909,2,66042,32876,31291
10190371,10190359,TXFE7,128,9909,2,66044,32877,31293
10190371,10190363,TXFE7,128,9908,5,66049,32879,31294
10190371,10190371,TXFE7,128,9909,2,66051,32880,31296
10190459,10190447,TXFE7,128,9908,2,66053,32882,31297
10190609,10190600,TXFE7,128,9908,1,66054,32883,31298
10190646,10190641,TXFE7,128,9908,1,66055,32884,31299
10190671,10190660,TXFE7,128,9908,1,66056,32885,31300
10190671,10190669,TXFE7,128,9909,1,66057,32886,31301
10190709,10190699,TXFE7,128,9908,2,66059,32887,31303
10190746,10190736,TXFE7,128,9908,4,66063,32888,31305
10190771,10190771,TXFE7,128,9908,2,66065,32889,31306
10190784,10190772,TXFE7,128,9908,1,66066,32890,31307
10190796,10190785,TXFE7,128,9909,1,66067,32891,31308
10190834,10190827,TXFE7,128,9908,1,66068,32892,31309
10190896,10190890,TXFE7,128,9908,1,66069,32893,31310
10190934,10190929,TXFE7,128,9908,1,66070,32894,31311
10191384,10191374,TXFE7,128,9908,1,66071,32895,31312
10191571,10191563,TXFE7,128,9908,1,66072,32896,31313
10191646,10191643,TXFE7,128,9908,1,66073,32897,31314
10191746,10191741,TXFE7,128,9907,1,66074,32898,31315
10191896,10191887,TXFE7,128,9908,9,66083,32899,31316
10191921,10191918,TXFE7,128,9908,3,66086,32900,31317
10191934,10191922,TXFE7,128,9908,11,66097,32901,31322
10191946,10191935,TXFE7,128,9908,1,66098,32902,31323
10192371,10192364,TXFE7,128,9909,1,66099,32903,31324
10192546,10192544,TXFE7,128,9909,2,66101,32904,31325
10192596,10192584,TXFE7,128,9909,1,66102,32905,31326
10192659,10192647,TXFE7,128,9909,5,66107,32906,31330
10192771,10192759,TXFE7,128,9908,1,66108,32907,31331
10192846,10192837,TXFE7,128,9909,1,66109,32908,31332
10193071,10193065,TXFE7,128,9909,25,66134,32909,31350
10193121,10193118,TXFE7,128,9909,10,66144,32910,31351
10193146,10193134,TXFE7,128,9909,10,66154,32911,31352
10193159,10193146,TXFE7,128,9909,2,66156,32912,31353
10193159,10193147,TXFE7,128,9909,10,66166,32913,31362
10193171,10193161,TXFE7,128,9909,1,66167,32914,31363
10193171,10193162,TXFE7,128,9909,14,66181,32915,31375
10193221,10193209,TXFE7,128,9909,4,66185,32918,31376
10193221,10193210,TXFE7,128,9910,1,66186,32919,31377
10193221,10193215,TXFE7,128,9909,1,66187,32920,31378
10193234,10193224,TXFE7,128,9910,2,66189,32921,31379
10193246,10193240,TXFE7,128,9910,10,66199,32922,31385
10193259,10193256,TXFE7,128,9910,2,66201,32923,31386
10193259,10193258,TXFE7,128,9910,2,66203,32924,31387
10193309,10193307,TXFE7,128,9910,25,66228,32925,31401
10193384,10193374,TXFE7,128,9910,1,66229,32926,31402
10193396,10193392,TXFE7,128,9910,1,66230,32927,31403
10193409,10193403,TXFE7,128,9909,1,66231,32928,31404
10193409,10193406,TXFE7,128,9910,1,66232,32929,31405
10193409,10193409,TXFE7,128,9910,1,66233,32930,31406
10193421,10193418,TXFE7,128,9910,1,66234,32931,31407
10193434,10193422,TXFE7,128,9910,10,66244,32932,31416
10193434,10193424,TXFE7,128,9910,10,66254,32933,31421
10193434,10193424,TXFE7,128,9910,1,66255,32934,31422
10193434,10193427,TXFE7,128,9910,10,66265,32935,31426
10193446,10193434,TXFE7,128,9910,3,66268,32936,31427
10193446,10193438,TXFE7,128,9910,5,66273,32937,31428
10193446,10193438,TXFE7,128,9910,2,66275,32938,31429
10193446,10193438,TXFE7,128,9910,1,66276,32939,31430
10193446,10193438,TXFE7,128,9910,7,66283,32940,31433
10193446,10193438,TXFE7,128,9910,1,66284,32941,31434
10193446,10193438,TXFE7,128,9910,7,66291,32942,31435
10193446,10193438,TXFE7,128,9910,3,66294,32943,31436
10193446,10193438,TXFE7,128,9910,1,66295,32944,31437
10193446,10193438,TXFE7,128,9910,3,66298,32945,31440
10193446,10193439,TXFE7,128,9910,1,66299,32946,31441
10193496,10193491,TXFE7,128,9910,1,66300,32947,31442
10193509,10193500,TXFE7,128,9911,1,66301,32948,31443
10193521,10193510,TXFE7,128,9911,15,66316,32949,31450
10193521,10193510,TXFE7,128,9911,1,66317,32950,31451
10193521,10193510,TXFE7,128,9911,10,66327,32951,31456
10193521,10193511,TXFE7,128,9911,1,66328,32952,31457
10193521,10193511,TXFE7,128,9911,1,66329,32953,31458
10193521,10193511,TXFE7,129,9911,14,66344,32954,31471
10193521,10193511,TXFE7,129,9912,1,66344,32954,31471
10193521,10193516,TXFE7,128,9911,1,66345,32955,31472
10193521,10193517,TXFE7,128,9912,1,66346,32956,31473
10193521,10193517,TXFE7,128,9912,1,66347,32957,31474
10193521,10193519,TXFE7,128,9912,1,66348,32958,31475
10193534,10193521,TXFE7,128,9911,1,66349,32959,31476
10193534,10193522,TXFE7,128,9912,7,66356,32960,31481
10193534,10193523,TXFE7,128,9912,2,66358,32961,31483
10193546,10193538,TXFE7,128,9911,2,66360,32963,31484
10193546,10193546,TXFE7,128,9912,4,66364,32964,31486
10193559,10193555,TXFE7,128,9912,1,66365,32965,31487
10193571,10193561,TXFE7,128,9912,1,66366,32966,31488
10193571,10193563,TXFE7,128,9912,3,66369,32967,31489
10193571,10193564,TXFE7,128,9912,1,66370,32968,31490
10193571,10193567,TXFE7,128,9912,1,66371,32969,31491
10193584,10193579,TXFE7,128,9912,2,66373,32970,31492
10193584,10193580,TXFE7,128,9911,1,66374,32971,31493
10193584,10193581,TXFE7,128,9912,2,66376,32972,31495
10193596,10193588,TXFE7,128,9911,1,66377,32973,31496
10193596,10193589,TXFE7,128,9911,1,66378,32974,31497
10193596,10193589,TXFE7,128,9911,1,66379,32975,31498
10193609,10193600,TXFE7,128,9910,1,66380,32976,31499
10193609,10193603,TXFE7,128,9911,7,66387,32977,31502
10193609,10193604,TXFE7,128,9911,1,66388,32978,31503
10193621,10193611,TXFE7,128,9911,1,66389,32979,31504
10193621,10193617,TXFE7,128,9911,1,66390,32980,31505
10193634,10193625,TXFE7,128,9911,4,66394,32981,31507
10193634,10193627,TXFE7,128,9911,1,66395,32982,31508
10193634,10193630,TXFE7,128,9911,1,66396,32983,31509
10193646,10193643,TXFE7,128,9911,1,66397,32984,31510
10193659,10193653,TXFE7,128,9911,1,66398,32985,31511
10193659,10193658,TXFE7,128,9911,1,66399,32986,31512
10193671,10193668,TXFE7,128,9911,2,66401,32987,31513
10193684,10193677,TXFE7,128,9911,2,66403,32988,31515
10193696,10193689,TXFE7,128,9911,1,66404,32989,31516
10193696,10193692,TXFE7,128,9911,1,66405,32990,31517
10193721,10193714,TXFE7,128,9911,1,66406,32991,31518
10193734,10193731,TXFE7,128,9910,1,66407,32992,31519
10193746,10193734,TXFE7,128,9910,4,66411,32995,31520
10193746,10193736,TXFE7,128,9910,9,66420,33004,31521
10193746,10193743,TXFE7,128,9910,1,66421,33005,31522
10193784,10193779,TXFE7,128,9909,4,66425,33006,31523
10193784,10193780,TXFE7,128,9910,1,66426,33007,31524
10193784,10193783,TXFE7,128,9910,1,66427,33008,31525
10193809,10193800,TXFE7,129,9910,1,66429,33009,31527
10193809,10193800,TXFE7,129,9911,1,66429,33009,31527
10193809,10193803,TXFE7,128,9911,6,66435,33010,31530
10193821,10193821,TXFE7,128,9910,1,66436,33011,31531
10193859,10193857,TXFE7,128,9911,3,66439,33012,31534
10193896,10193888,TXFE7,128,9911,1,66440,33013,31535
10193946,10193944,TXFE7,128,9911,1,66441,33014,31536
10193959,10193952,TXFE7,128,9911,5,66446,33015,31540
10193959,10193956,TXFE7,128,9911,1,66447,33016,31541
10193971,10193961,TXFE7,128,9911,1,66448,33017,31542
10194059,10194058,TXFE7,128,9911,5,66453,33018,31544
10194146,10194142,TXFE7,128,9911,1,66454,33019,31545
10194171,10194163,TXFE7,128,9911,1,66455,33020,31546
10194171,10194168,TXFE7,128,9911,5,66460,33021,31549
10194221,10194218,TXFE7,128,9911,1,66461,33022,31550
10194221,10194220,TXFE7,128,9911,1,66462,33023,31551
10194271,10194263,TXFE7,128,9911,1,66463,33024,31552
10194309,10194303,TXFE7,128,9911,5,66468,33025,31556
10194334,10194322,TXFE7,128,9911,2,66470,33026,31558
10194371,10194367,TXFE7,128,9911,1,66471,33027,31559
10194446,10194436,TXFE7,128,9911,1,66472,33028,31560
10194446,10194442,TXFE7,128,9911,1,66473,33029,31561
10194459,10194451,TXFE7,128,9911,3,66476,33030,31563
10194471,10194459,TXFE7,128,9911,2,66478,33031,31564
10194521,10194517,TXFE7,128,9912,1,66479,33032,31565
10194534,10194527,TXFE7,128,9912,1,66480,33033,31566
10194534,10194533,TXFE7,128,9912,3,66483,33034,31568
10194584,10194572,TXFE7,128,9911,1,66484,33035,31569
10194634,10194623,TXFE7,128,9912,1,66485,33036,31570
10194659,10194655,TXFE7,128,9911,1,66486,33037,31571
10194734,10194732,TXFE7,129,9911,1,66488,33038,31573
10194734,10194732,TXFE7,129,9912,1,66488,33038,31573
10194771,10194769,TXFE7,128,9911,1,66489,33039,31574
10194859,10194856,TXFE7,128,9912,1,66490,33040,31575
10194884,10194872,TXFE7,128,9912,2,66492,33041,31577
10194884,10194873,TXFE7,128,9911,9,66501,33046,31578
10194896,10194891,TXFE7,128,9912,1,66502,33047,31579
10194909,10194898,TXFE7,128,9911,1,66503,33048,31580
10194921,10194909,TXFE7,128,9911,1,66504,33049,31581
10194921,10194916,TXFE7,128,9912,1,66505,33050,31582
10195034,10195023,TXFE7,128,9912,1,66506,33051,31583
10195071,10195060,TXFE7,128,9912,1,66507,33052,31584
10195071,10195068,TXFE7,128,9912,7,66514,33053,31590
10195084,10195071,TXFE7,128,9912,4,66518,33054,31593
10195084,10195082,TXFE7,128,9912,6,66524,33055,31598
10195109,10195108,TXFE7,128,9912,2,66526,33056,31600
10195134,10195125,TXFE7,128,9912,5,66531,33057,31602
10195171,10195169,TXFE7,128,9912,1,66532,33058,31603
10195221,10195219,TXFE7,128,9912,1,66533,33059,31604
10195234,10195229,TXFE7,128,9911,1,66534,33060,31605
10195259,10195258,TXFE7,128,9912,1,66535,33061,31606
10195309,10195299,TXFE7,128,9912,1,66536,33062,31607
10195346,10195337,TXFE7,128,9912,1,66537,33063,31608
10195371,10195370,TXFE7,128,9912,1,66538,33064,31609
10195384,10195380,TXFE7,128,9911,1,66539,33065,31610
10195396,10195385,TXFE7,128,9911,1,66540,33066,31611
10195409,10195397,TXFE7,128,9912,1,66541,33067,31612
10195409,10195400,TXFE7,128,9912,1,66542,33068,31613
10195446,10195440,TXFE7,128,9912,1,66543,33069,31614
10195484,10195472,TXFE7,128,9912,1,66544,33070,31615
10195634,10195631,TXFE7,128,9912,3,66547,33071,31618
10195646,10195643,TXFE7,128,9912,1,66548,33072,31619
10195659,10195652,TXFE7,128,9912,1,66549,33073,31620
10195684,10195678,TXFE7,128,9912,2,66551,33074,31622
10195721,10195720,TXFE7,128,9911,1,66552,33075,31623
10195784,10195773,TXFE7,128,9912,2,66554,33076,31625
10195834,10195826,TXFE7,128,9911,2,66556,33078,31626
10195846,10195842,TXFE7,128,9912,1,66557,33079,31627
10195921,10195909,TXFE7,128,9912,1,66558,33080,31628
10195934,10195930,TXFE7,128,9912,1,66559,33081,31629
10195959,10195956,TXFE7,128,9912,4,66563,33082,31633
10195959,10195957,TXFE7,128,9912,1,66564,33083,31634
10195959,10195957,TXFE7,128,9912,2,66566,33084,31636
10195984,10195972,TXFE7,128,9912,1,66567,33085,31637
10195984,10195974,TXFE7,128,9912,1,66568,33086,31638
10200021,10200015,TXFE7,128,9911,1,66569,33087,31639
10200034,10200026,TXFE7,128,9912,1,66570,33088,31640
10200059,10200048,TXFE7,128,9912,1,66571,33089,31641
10200084,10200071,TXFE7,128,9912,2,66573,33090,31642
10200084,10200072,TXFE7,128,9912,8,66581,33091,31645
10200096,10200084,TXFE7,128,9912,18,66599,33092,31652
10200109,10200098,TXFE7,128,9913,1,66600,33093,31653
10200121,10200109,TXFE7,128,9913,9,66609,33094,31658
10200121,10200111,TXFE7,128,9913,5,66614,33095,31661
10200121,10200113,TXFE7,128,9913,1,66615,33096,31662
10200121,10200114,TXFE7,128,9912,8,66623,33101,31663
10200121,10200116,TXFE7,128,9913,1,66624,33102,31664
10200121,10200117,TXFE7,128,9912,2,66626,33103,31665
10200121,10200118,TXFE7,128,9913,1,66627,33104,31666
10200121,10200120,TXFE7,128,9913,1,66628,33105,31667
10200134,10200126,TXFE7,128,9913,3,66631,33106,31668
10200134,10200127,TXFE7,128,9913,1,66632,33107,31669
10200171,10200164,TXFE7,128,9912,1,66633,33108,31670
10200171,10200167,TXFE7,128,9913,1,66634,33109,31671
10200184,10200176,TXFE7,128,9912,3,66637,33110,31672
10200196,10200188,TXFE7,128,9913,1,66638,33111,31673
10200209,10200197,TXFE7,128,9913,4,66642,33112,31674
10200209,10200203,TXFE7,128,9913,1,66643,33113,31675
10200209,10200206,TXFE7,128,9913,1,66644,33114,31676
10200221,10200211,TXFE7,128,9913,2,66646,33115,31678
10200234,10200224,TXFE7,128,9913,4,66650,33116,31679
10200259,10200254,TXFE7,128,9912,5,66655,33119,31680
10200259,10200256,TXFE7,128,9913,5,66660,33120,31681
10200284,10200272,TXFE7,128,9913,28,66688,33121,31685
10200284,10200273,TXFE7,128,9913,1,66689,33122,31686
10200284,10200273,TXFE7,128,9913,5,66694,33123,31689
10200284,10200273,TXFE7,128,9913,6,66700,33124,31690
10200284,10200273,TXFE7,128,9913,2,66702,33125,31692
10200284,10200273,TXFE7,128,9913,5,66707,33126,31697
10200284,10200280,TXFE7,128,9913,15,66722,33127,31708
10200296,10200284,TXFE7,128,9913,7,66729,33128,31714
10200296,10200284,TXFE7,128,9913,7,66736,33129,31719
10200296,10200284,TXFE7,128,9913,1,66737,33130,31720
10200296,10200284,TXFE7,128,9913,1,66738,33131,31721
10200296,10200284,TXFE7,128,9913,2,66740,33132,31722
10200296,10200284,TXFE7,129,9913,2,66745,33133,31725
10200296,10200284,TXFE7,129,9914,3,66745,33133,31725
10200296,10200284,TXFE7,128,9914,10,66755,33134,31735
10200296,10200287,TXFE7,128,9914,10,66765,33135,31737
10200309,10200297,TXFE7,128,9914,3,66768,33136,31740
10200309,10200301,TXFE7,128,9914,5,66773,33137,31744
10200309,10200306,TXFE7,128,9914,2,66775,33138,31745
10200309,10200306,TXFE7,128,9914,2,66777,33139,31746
10200309,10200308,TXFE7,128,9914,1,66778,33140,31747
10200321,10200309,TXFE7,128,9914,6,66784,33141,31749
10200321,10200317,TXFE7,128,9914,1,66785,33142,31750
10200321,10200321,TXFE7,128,9914,1,66786,33143,31751
10200334,10200322,TXFE7,128,9913,1,66787,33144,31752
10200334,10200324,TXFE7,128,9913,1,66788,33145,31753
10200334,10200328,TXFE7,128,9914,1,66789,33146,31754
10200334,10200332,TXFE7,128,9914,1,66790,33147,31755
10200346,10200334,TXFE7,128,9914,2,66792,33148,31756
10200346,10200335,TXFE7,128,9913,1,66793,33149,31757
10200346,10200344,TXFE7,128,9913,4,66797,33150,31758
10200346,10200345,TXFE7,128,9914,2,66799,33151,31759
10200359,10200356,TXFE7,128,9913,9,66808,33156,31760
10200371,10200365,TXFE7,128,9913,1,66809,33157,31761
10200371,10200365,TXFE7,128,9913,2,66811,33158,31763
10200371,10200367,TXFE7,128,9913,1,66812,33159,31764
10200396,10200391,TXFE7,128,9913,1,66813,33160,31765
10200421,10200417,TXFE7,128,9913,1,66814,33161,31766
10200421,10200421,TXFE7,128,9913,1,66815,33162,31767
10200434,10200428,TXFE7,128,9913,1,66816,33163,31768
10200434,10200428,TXFE7,128,9913,1,66817,33164,31769
10200434,10200428,TXFE7,128,9913,1,66818,33165,31770
10200434,10200432,TXFE7,128,9913,1,66819,33166,31771
10200459,10200448,TXFE7,128,9913,4,66823,33167,31775
10200459,10200451,TXFE7,128,9913,10,66833,33168,31780
10200459,10200452,TXFE7,129,9913,7,66843,33169,31784
10200459,10200452,TXFE7,129,9914,3,66843,33169,31784
10200459,10200457,TXFE7,128,9913,2,66845,33170,31786
10200471,10200464,TXFE7,129,9913,7,66855,33171,31788
10200471,10200464,TXFE7,129,9914,3,66855,33171,31788
10200484,10200479,TXFE7,128,9913,1,66856,33172,31789
10200496,10200490,TXFE7,128,9913,2,66858,33173,31790
10200546,10200539,TXFE7,128,9912,1,66859,33174,31791
10200621,10200615,TXFE7,128,9913,2,66861,33175,31792
10200621,10200619,TXFE7,128,9913,1,66862,33176,31793
10200634,10200627,TXFE7,128,9913,1,66863,33177,31794
10200646,10200636,TXFE7,128,9913,3,66866,33178,31797
10200646,10200641,TXFE7,128,9913,2,66868,33179,31799
10200659,10200649,TXFE7,128,9913,1,66869,33180,31800
10200684,10200675,TXFE7,128,9913,1,66870,33181,31801
10200709,10200705,TXFE7,128,9913,1,66871,33182,31802
10200759,10200747,TXFE7,128,9912,1,66872,33183,31803
10200759,10200757,TXFE7,128,9912,1,66873,33184,31804
10200784,10200783,TXFE7,128,9912,1,66874,33185,31805
10200809,10200805,TXFE7,129,9913,9,66884,33186,31814
10200809,10200805,TXFE7,129,9914,1,66884,33186,31814
10200834,10200829,TXFE7,128,9913,2,66886,33188,31815
10200884,10200878,TXFE7,128,9913,1,66887,33189,31816
10200884,10200882,TXFE7,128,9914,1,66888,33190,31817
10200884,10200882,TXFE7,128,9914,2,66890,33191,31818
10200909,10200896,TXFE7,128,9913,1,66891,33192,31819
10200921,10200913,TXFE7,128,9912,1,66892,33193,31820
10200946,10200937,TXFE7,128,9913,1,66893,33194,31821
10201021,10201018,TXFE7,128,9913,1,66894,33195,31822
10201046,10201045,TXFE7,128,9913,3,66897,33196,31823
10201059,10201054,TXFE7,128,9913,4,66901,33197,31825
10201146,10201140,TXFE7,128,9913,1,66902,33198,31826
10201159,10201155,TXFE7,128,9913,1,66903,33199,31827
10201171,10201159,TXFE7,128,9913,1,66904,33200,31828
10201171,10201166,TXFE7,128,9913,2,66906,33201,31830
10201209,10201200,TXFE7,128,9912,1,66907,33202,31831
10201221,10201218,TXFE7,128,9913,1,66908,33203,31832
10201384,10201376,TXFE7,128,9913,1,66909,33204,31833
10201396,10201384,TXFE7,128,9913,4,66913,33205,31836
10201421,10201410,TXFE7,128,9913,1,66914,33206,31837
10201446,10201438,TXFE7,128,9912,3,66917,33207,31838
10201446,10201439,TXFE7,128,9913,1,66918,33208,31839
10201471,10201470,TXFE7,128,9913,2,66920,33209,31841
10201484,10201472,TXFE7,128,9913,2,66922,33210,31843
10201509,10201498,TXFE7,128,9912,2,66924,33211,31844
10201509,10201500,TXFE7,128,9912,69,66993,33238,31845
10201521,10201520,TXFE7,128,9912,1,66994,33239,31846
10201534,10201521,TXFE7,128,9911,2,66996,33240,31847
10201534,10201521,TXFE7,128,9911,2,66998,33241,31848
10201534,10201521,TXFE7,128,9911,1,66999,33242,31849
10201546,10201541,TXFE7,128,9911,1,67000,33243,31850
10201546,10201543,TXFE7,128,9912,1,67001,33244,31851
10201571,10201563,TXFE7,128,9912,4,67005,33245,31853
10201571,10201567,TXFE7,128,9911,1,67006,33246,31854
10201584,10201574,TXFE7,128,9911,1,67007,33247,31855
10201659,10201650,TXFE7,128,9912,1,67008,33248,31856
10201684,10201682,TXFE7,128,9912,1,67009,33249,31857
10201709,10201700,TXFE7,128,9912,1,67010,33250,31858
10201721,10201709,TXFE7,128,9912,4,67014,33251,31860
10201734,10201729,TXFE7,128,9911,1,67015,33252,31861
10201746,10201741,TXFE7,128,9912,2,67017,33253,31863
10201796,10201792,TXFE7,128,9911,1,67018,33254,31864
10201809,10201802,TXFE7,128,9912,1,67019,33255,31865
10202109,10202098,TXFE7,128,9912,2,67021,33256,31866
10202171,10202168,TXFE7,128,9913,8,67029,33257,31873
10202271,10202271,TXFE7,128,9912,3,67032,33259,31874
10202271,10202271,TXFE7,128,9912,1,67033,33260,31875
10202296,10202284,TXFE7,128,9913,1,67034,33261,31876
10202434,10202423,TXFE7,128,9912,1,67035,33262,31877
10202459,10202448,TXFE7,128,9912,1,67036,33263,31878
10202559,10202549,TXFE7,128,9913,1,67037,33264,31879
10202559,10202558,TXFE7,128,9913,1,67038,33265,31880
10202634,10202628,TXFE7,128,9912,4,67042,33266,31881
10202646,10202641,TXFE7,128,9913,1,67043,33267,31882
10202746,10202735,TXFE7,128,9913,1,67044,33268,31883
10202746,10202744,TXFE7,128,9912,2,67046,33269,31884
10202759,10202746,TXFE7,128,9912,1,67047,33270,31885
10202771,10202762,TXFE7,128,9913,1,67048,33271,31886
10202834,10202823,TXFE7,128,9912,2,67050,33273,31887
10202846,10202834,TXFE7,128,9913,1,67051,33274,31888
10202859,10202848,TXFE7,128,9912,3,67054,33277,31889
10202859,10202852,TXFE7,128,9912,5,67059,33279,31890
10202884,10202872,TXFE7,128,9912,4,67063,33281,31891
10202896,10202886,TXFE7,128,9912,1,67064,33282,31892
10202909,10202905,TXFE7,128,9912,1,67065,33283,31893
10202921,10202920,TXFE7,128,9911,1,67066,33284,31894
10202971,10202970,TXFE7,128,9912,1,67067,33285,31895
10202996,10202991,TXFE7,128,9912,1,67068,33286,31896
10203071,10203062,TXFE7,128,9912,1,67069,33287,31897
10203096,10203094,TXFE7,128,9911,10,67079,33296,31898
10203171,10203162,TXFE7,128,9911,1,67080,33297,31899
10203171,10203163,TXFE7,128,9911,1,67081,33298,31900
10203171,10203163,TXFE7,128,9912,1,67082,33299,31901
10203209,10203202,TXFE7,128,9912,1,67083,33300,31902
10203296,10203285,TXFE7,128,9911,1,67084,33301,31903
10203334,10203324,TXFE7,128,9912,4,67088,33302,31906
10203446,10203439,TXFE7,128,9911,1,67089,33303,31907
10203934,10203933,TXFE7,128,9911,1,67090,33304,31908
10204334,10204323,TXFE7,128,9912,1,67091,33305,31909
10204496,10204490,TXFE7,128,9911,1,67092,33306,31910
10204521,10204519,TXFE7,128,9911,1,67093,33307,31911
10204534,10204522,TXFE7,128,9912,3,67096,33308,31912
10204634,10204623,TXFE7,128,9911,1,67097,33309,31913
10204696,10204694,TXFE7,128,9911,3,67100,33310,31914
10204696,10204695,TXFE7,128,9912,5,67105,33311,31915
10204934,10204932,TXFE7,128,9912,2,67107,33312,31917
10204984,10204979,TXFE7,128,9912,4,67111,33313,31921
10205059,10205056,TXFE7,128,9912,3,67114,33314,31924
10205421,10205416,TXFE7,128,9911,1,67115,33315,31925
10205634,10205628,TXFE7,128,9912,1,67116,33316,31926
10205796,10205788,TXFE7,128,9912,2,67118,33317,31927
10205896,10205893,TXFE7,128,9912,1,67119,33318,31928
10210046,10210037,TXFE7,128,9912,2,67121,33319,31929
10210121,10210112,TXFE7,128,9911,3,67124,33320,31930
10210221,10210217,TXFE7,128,9912,1,67125,33321,31931
10210246,10210239,TXFE7,128,9912,1,67126,33322,31932
10210421,10210419,TXFE7,128,9912,1,67127,33323,31933
10210646,10210642,TXFE7,128,9912,3,67130,33324,31934
10210959,10210957,TXFE7,128,9911,1,67131,33325,31935
10210984,10210982,TXFE7,128,9911,9,67140,33330,31936
10211046,10211037,TXFE7,128,9911,9,67149,33336,31937
10211096,10211091,TXFE7,128,9911,9,67158,33338,31938
10211121,10211114,TXFE7,128,9911,59,67217,33366,31939
10211134,10211126,TXFE7,128,9910,5,67222,33370,31940
10211196,10211189,TXFE7,128,9910,3,67225,33373,31941
10211234,10211226,TXFE7,128,9910,8,67233,33379,31942
10211284,10211275,TXFE7,128,9910,5,67238,33384,31943
10211296,10211296,TXFE7,128,9911,1,67239,33385,31944
10211334,10211327,TXFE7,128,9910,2,67241,33387,31945
10211396,10211385,TXFE7,128,9911,1,67242,33388,31946
10211396,10211391,TXFE7,128,9910,1,67243,33389,31947
10211484,10211475,TXFE7,128,9910,1,67244,33390,31948
10211596,10211590,TXFE7,128,9910,4,67248,33394,31949
10211734,10211730,TXFE7,128,9910,2,67250,33395,31950
10211809,10211801,TXFE7,128,9910,1,67251,33396,31951
10212071,10212064,TXFE7,128,9910,1,67252,33397,31952
10212084,10212077,TXFE7,128,9910,1,67253,33398,31953
10212309,10212305,TXFE7,128,9910,1,67254,33399,31954
10212334,10212329,TXFE7,128,9910,10,67264,33408,31955
10212359,10212351,TXFE7,128,9910,5,67269,33410,31956
10212421,10212420,TXFE7,128,9910,1,67270,33411,31957
10212446,10212442,TXFE7,128,9910,5,67275,33415,31958
10212471,10212468,TXFE7,128,9911,1,67276,33416,31959
10212521,10212513,TXFE7,128,9910,1,67277,33417,31960
10212559,10212558,TXFE7,128,9910,2,67279,33418,31961
10212584,10212580,TXFE7,128,9910,1,67280,33419,31962
10212646,10212641,TXFE7,128,9910,1,67281,33420,31963
10212659,10212651,TXFE7,129,9910,4,67291,33426,31964
10212659,10212651,TXFE7,129,9909,6,67291,33426,31964
10212684,10212671,TXFE7,128,9910,1,67292,33427,31965
10212734,10212730,TXFE7,128,9910,1,67293,33428,31966
10212746,10212734,TXFE7,128,9910,2,67295,33429,31967
10212746,10212734,TXFE7,128,9910,2,67297,33430,31968
